[2026-04-02T01:54:26.157+0000] {local_task_job_runner.py:120} INFO - ::group::Pre task execution logs
[2026-04-02T01:54:26.706+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1775081685.json -> /tmp/minio_downloads/1775081685.json
[2026-04-02T01:54:26.709+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1775081693.json -> /tmp/minio_downloads/1775081693.json
[2026-04-02T01:54:26.712+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1775081700.json -> /tmp/minio_downloads/1775081700.json
[2026-04-02T01:54:26.714+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1775081707.json -> /tmp/minio_downloads/1775081707.json
[2026-04-02T01:54:26.717+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1775081715.json -> /tmp/minio_downloads/1775081715.json
[2026-04-02T01:54:26.719+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1775081723.json -> /tmp/minio_downloads/1775081723.json
[2026-04-02T01:54:26.721+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1775081730.json -> /tmp/minio_downloads/1775081730.json
[2026-04-02T01:54:26.724+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1775081737.json -> /tmp/minio_downloads/1775081737.json
[2026-04-02T01:54:26.726+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1775081745.json -> /tmp/minio_downloads/1775081745.json
[2026-04-02T01:54:26.729+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1775081753.json -> /tmp/minio_downloads/1775081753.json
[2026-04-02T01:54:26.731+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1775081760.json -> /tmp/minio_downloads/1775081760.json
[2026-04-02T01:54:26.733+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1775081767.json -> /tmp/minio_downloads/1775081767.json
[2026-04-02T01:54:26.736+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1775081775.json -> /tmp/minio_downloads/1775081775.json
[2026-04-02T01:54:26.738+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1775081782.json -> /tmp/minio_downloads/1775081782.json
[2026-04-02T01:54:26.741+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1775081789.json -> /tmp/minio_downloads/1775081789.json
[2026-04-02T01:54:26.744+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1775081796.json -> /tmp/minio_downloads/1775081796.json
[2026-04-02T01:54:26.746+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1775081804.json -> /tmp/minio_downloads/1775081804.json
[2026-04-02T01:54:26.748+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1775081811.json -> /tmp/minio_downloads/1775081811.json
[2026-04-02T01:54:26.750+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1775081819.json -> /tmp/minio_downloads/1775081819.json
[2026-04-02T01:54:26.753+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1775081826.json -> /tmp/minio_downloads/1775081826.json
[2026-04-02T01:54:26.755+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1775081833.json -> /tmp/minio_downloads/1775081833.json
[2026-04-02T01:54:26.757+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1775081841.json -> /tmp/minio_downloads/1775081841.json
[2026-04-02T01:54:26.759+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1775081848.json -> /tmp/minio_downloads/1775081848.json
[2026-04-02T01:54:26.762+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1775081855.json -> /tmp/minio_downloads/1775081855.json
[2026-04-02T01:54:26.764+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1775081863.json -> /tmp/minio_downloads/1775081863.json
[2026-04-02T01:54:26.766+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1775081870.json -> /tmp/minio_downloads/1775081870.json
[2026-04-02T01:54:26.769+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1775081877.json -> /tmp/minio_downloads/1775081877.json
[2026-04-02T01:54:26.771+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1775081885.json -> /tmp/minio_downloads/1775081885.json
[2026-04-02T01:54:26.773+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1775081892.json -> /tmp/minio_downloads/1775081892.json
[2026-04-02T01:54:26.776+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1775081899.json -> /tmp/minio_downloads/1775081899.json
[2026-04-02T01:54:26.778+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1775081907.json -> /tmp/minio_downloads/1775081907.json
[2026-04-02T01:54:26.781+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1775081914.json -> /tmp/minio_downloads/1775081914.json
[2026-04-02T01:54:26.783+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1775081922.json -> /tmp/minio_downloads/1775081922.json
[2026-04-02T01:54:26.786+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1775081929.json -> /tmp/minio_downloads/1775081929.json
[2026-04-02T01:54:26.788+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1775081936.json -> /tmp/minio_downloads/1775081936.json
[2026-04-02T01:54:26.791+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1775081944.json -> /tmp/minio_downloads/1775081944.json
[2026-04-02T01:54:26.793+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1775081951.json -> /tmp/minio_downloads/1775081951.json
[2026-04-02T01:54:26.795+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1775081958.json -> /tmp/minio_downloads/1775081958.json
[2026-04-02T01:54:26.797+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1775081966.json -> /tmp/minio_downloads/1775081966.json
[2026-04-02T01:54:26.800+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1775081973.json -> /tmp/minio_downloads/1775081973.json
[2026-04-02T01:54:26.802+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1775081980.json -> /tmp/minio_downloads/1775081980.json
[2026-04-02T01:54:26.804+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1775081988.json -> /tmp/minio_downloads/1775081988.json
[2026-04-02T01:54:26.806+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1775081995.json -> /tmp/minio_downloads/1775081995.json
[2026-04-02T01:54:26.808+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1775082002.json -> /tmp/minio_downloads/1775082002.json
[2026-04-02T01:54:26.810+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1775082010.json -> /tmp/minio_downloads/1775082010.json
[2026-04-02T01:54:26.813+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1775082018.json -> /tmp/minio_downloads/1775082018.json
[2026-04-02T01:54:26.815+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1775082025.json -> /tmp/minio_downloads/1775082025.json
[2026-04-02T01:54:26.818+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1775082033.json -> /tmp/minio_downloads/1775082033.json
[2026-04-02T01:54:26.820+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1775082040.json -> /tmp/minio_downloads/1775082040.json
[2026-04-02T01:54:26.822+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1775082048.json -> /tmp/minio_downloads/1775082048.json
[2026-04-02T01:54:26.824+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1775082056.json -> /tmp/minio_downloads/1775082056.json
[2026-04-02T01:54:26.826+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1775082063.json -> /tmp/minio_downloads/1775082063.json
[2026-04-02T01:54:26.828+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1775082070.json -> /tmp/minio_downloads/1775082070.json
[2026-04-02T01:54:26.831+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1775082078.json -> /tmp/minio_downloads/1775082078.json
[2026-04-02T01:54:26.833+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1775082085.json -> /tmp/minio_downloads/1775082085.json
[2026-04-02T01:54:26.835+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1775082093.json -> /tmp/minio_downloads/1775082093.json
[2026-04-02T01:54:26.838+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1775082100.json -> /tmp/minio_downloads/1775082100.json
[2026-04-02T01:54:26.840+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1775082108.json -> /tmp/minio_downloads/1775082108.json
[2026-04-02T01:54:26.843+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1775082115.json -> /tmp/minio_downloads/1775082115.json
[2026-04-02T01:54:26.845+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1775082122.json -> /tmp/minio_downloads/1775082122.json
[2026-04-02T01:54:26.847+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1775081249.json -> /tmp/minio_downloads/1775081249.json
[2026-04-02T01:54:26.850+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1775081256.json -> /tmp/minio_downloads/1775081256.json
[2026-04-02T01:54:26.852+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1775081264.json -> /tmp/minio_downloads/1775081264.json
[2026-04-02T01:54:26.854+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1775081271.json -> /tmp/minio_downloads/1775081271.json
[2026-04-02T01:54:26.857+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1775081279.json -> /tmp/minio_downloads/1775081279.json
[2026-04-02T01:54:26.862+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1775081286.json -> /tmp/minio_downloads/1775081286.json
[2026-04-02T01:54:26.864+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1775081293.json -> /tmp/minio_downloads/1775081293.json
[2026-04-02T01:54:26.867+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1775081301.json -> /tmp/minio_downloads/1775081301.json
[2026-04-02T01:54:26.873+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1775081308.json -> /tmp/minio_downloads/1775081308.json
[2026-04-02T01:54:26.877+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1775081316.json -> /tmp/minio_downloads/1775081316.json
[2026-04-02T01:54:26.881+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1775081323.json -> /tmp/minio_downloads/1775081323.json
[2026-04-02T01:54:26.884+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1775081331.json -> /tmp/minio_downloads/1775081331.json
[2026-04-02T01:54:26.888+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1775081338.json -> /tmp/minio_downloads/1775081338.json
[2026-04-02T01:54:26.893+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1775081345.json -> /tmp/minio_downloads/1775081345.json
[2026-04-02T01:54:26.897+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1775081353.json -> /tmp/minio_downloads/1775081353.json
[2026-04-02T01:54:26.902+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1775081360.json -> /tmp/minio_downloads/1775081360.json
[2026-04-02T01:54:26.907+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1775081367.json -> /tmp/minio_downloads/1775081367.json
[2026-04-02T01:54:26.910+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1775081375.json -> /tmp/minio_downloads/1775081375.json
[2026-04-02T01:54:26.912+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1775081382.json -> /tmp/minio_downloads/1775081382.json
[2026-04-02T01:54:26.915+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1775081390.json -> /tmp/minio_downloads/1775081390.json
[2026-04-02T01:54:26.917+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1775081397.json -> /tmp/minio_downloads/1775081397.json
[2026-04-02T01:54:26.919+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1775081405.json -> /tmp/minio_downloads/1775081405.json
[2026-04-02T01:54:26.922+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1775081412.json -> /tmp/minio_downloads/1775081412.json
[2026-04-02T01:54:26.924+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1775081420.json -> /tmp/minio_downloads/1775081420.json
[2026-04-02T01:54:26.928+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1775081427.json -> /tmp/minio_downloads/1775081427.json
[2026-04-02T01:54:26.931+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1775081434.json -> /tmp/minio_downloads/1775081434.json
[2026-04-02T01:54:26.933+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1775081441.json -> /tmp/minio_downloads/1775081441.json
[2026-04-02T01:54:26.936+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1775081449.json -> /tmp/minio_downloads/1775081449.json
[2026-04-02T01:54:26.938+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1775081456.json -> /tmp/minio_downloads/1775081456.json
[2026-04-02T01:54:26.941+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1775081463.json -> /tmp/minio_downloads/1775081463.json
[2026-04-02T01:54:26.943+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1775081471.json -> /tmp/minio_downloads/1775081471.json
[2026-04-02T01:54:26.946+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1775081478.json -> /tmp/minio_downloads/1775081478.json
[2026-04-02T01:54:26.948+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1775081485.json -> /tmp/minio_downloads/1775081485.json
[2026-04-02T01:54:26.950+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1775081493.json -> /tmp/minio_downloads/1775081493.json
[2026-04-02T01:54:26.952+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1775081500.json -> /tmp/minio_downloads/1775081500.json
[2026-04-02T01:54:26.955+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1775081508.json -> /tmp/minio_downloads/1775081508.json
[2026-04-02T01:54:26.957+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1775081515.json -> /tmp/minio_downloads/1775081515.json
[2026-04-02T01:54:26.959+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1775081522.json -> /tmp/minio_downloads/1775081522.json
[2026-04-02T01:54:26.962+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1775081530.json -> /tmp/minio_downloads/1775081530.json
[2026-04-02T01:54:26.964+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1775081537.json -> /tmp/minio_downloads/1775081537.json
[2026-04-02T01:54:26.966+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1775081545.json -> /tmp/minio_downloads/1775081545.json
[2026-04-02T01:54:26.968+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1775081552.json -> /tmp/minio_downloads/1775081552.json
[2026-04-02T01:54:26.970+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1775081560.json -> /tmp/minio_downloads/1775081560.json
[2026-04-02T01:54:26.973+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1775081567.json -> /tmp/minio_downloads/1775081567.json
[2026-04-02T01:54:26.976+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1775081574.json -> /tmp/minio_downloads/1775081574.json
[2026-04-02T01:54:26.978+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1775081582.json -> /tmp/minio_downloads/1775081582.json
[2026-04-02T01:54:26.981+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1775081589.json -> /tmp/minio_downloads/1775081589.json
[2026-04-02T01:54:26.983+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1775081597.json -> /tmp/minio_downloads/1775081597.json
[2026-04-02T01:54:26.986+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1775081604.json -> /tmp/minio_downloads/1775081604.json
[2026-04-02T01:54:26.988+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1775081612.json -> /tmp/minio_downloads/1775081612.json
[2026-04-02T01:54:26.990+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1775081619.json -> /tmp/minio_downloads/1775081619.json
[2026-04-02T01:54:26.993+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1775081627.json -> /tmp/minio_downloads/1775081627.json
[2026-04-02T01:54:26.995+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1775081634.json -> /tmp/minio_downloads/1775081634.json
[2026-04-02T01:54:26.997+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1775081642.json -> /tmp/minio_downloads/1775081642.json
[2026-04-02T01:54:26.999+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1775081649.json -> /tmp/minio_downloads/1775081649.json
[2026-04-02T01:54:27.001+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1775081657.json -> /tmp/minio_downloads/1775081657.json
[2026-04-02T01:54:27.003+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1775081664.json -> /tmp/minio_downloads/1775081664.json
[2026-04-02T01:54:27.006+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1775081671.json -> /tmp/minio_downloads/1775081671.json
