[2026-04-02T21:06:57.522+0000] {local_task_job_runner.py:120} INFO - ::group::Pre task execution logs
[2026-04-02T21:06:58.692+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1775081330.json -> /tmp/minio_downloads/1775081330.json
[2026-04-02T21:06:58.697+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1775081337.json -> /tmp/minio_downloads/1775081337.json
[2026-04-02T21:06:58.702+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1775081344.json -> /tmp/minio_downloads/1775081344.json
[2026-04-02T21:06:58.704+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1775081351.json -> /tmp/minio_downloads/1775081351.json
[2026-04-02T21:06:58.709+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1775081359.json -> /tmp/minio_downloads/1775081359.json
[2026-04-02T21:06:58.713+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1775081366.json -> /tmp/minio_downloads/1775081366.json
[2026-04-02T21:06:58.718+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1775081373.json -> /tmp/minio_downloads/1775081373.json
[2026-04-02T21:06:58.722+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1775081381.json -> /tmp/minio_downloads/1775081381.json
[2026-04-02T21:06:58.726+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1775081389.json -> /tmp/minio_downloads/1775081389.json
[2026-04-02T21:06:58.735+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1775081396.json -> /tmp/minio_downloads/1775081396.json
[2026-04-02T21:06:58.741+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1775081404.json -> /tmp/minio_downloads/1775081404.json
[2026-04-02T21:06:58.746+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1775081411.json -> /tmp/minio_downloads/1775081411.json
[2026-04-02T21:06:58.749+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1775081418.json -> /tmp/minio_downloads/1775081418.json
[2026-04-02T21:06:58.753+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1775081426.json -> /tmp/minio_downloads/1775081426.json
[2026-04-02T21:06:58.756+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1775081433.json -> /tmp/minio_downloads/1775081433.json
[2026-04-02T21:06:58.762+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1775081440.json -> /tmp/minio_downloads/1775081440.json
[2026-04-02T21:06:58.765+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1775081448.json -> /tmp/minio_downloads/1775081448.json
[2026-04-02T21:06:58.770+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1775081455.json -> /tmp/minio_downloads/1775081455.json
[2026-04-02T21:06:58.774+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1775081462.json -> /tmp/minio_downloads/1775081462.json
[2026-04-02T21:06:58.778+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1775081470.json -> /tmp/minio_downloads/1775081470.json
[2026-04-02T21:06:58.781+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1775081477.json -> /tmp/minio_downloads/1775081477.json
[2026-04-02T21:06:58.784+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1775081484.json -> /tmp/minio_downloads/1775081484.json
[2026-04-02T21:06:58.787+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1775081492.json -> /tmp/minio_downloads/1775081492.json
[2026-04-02T21:06:58.789+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1775081499.json -> /tmp/minio_downloads/1775081499.json
[2026-04-02T21:06:58.792+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1775081506.json -> /tmp/minio_downloads/1775081506.json
[2026-04-02T21:06:58.795+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1775081514.json -> /tmp/minio_downloads/1775081514.json
[2026-04-02T21:06:58.799+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1775081521.json -> /tmp/minio_downloads/1775081521.json
[2026-04-02T21:06:58.801+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1775081529.json -> /tmp/minio_downloads/1775081529.json
[2026-04-02T21:06:58.804+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1775081536.json -> /tmp/minio_downloads/1775081536.json
[2026-04-02T21:06:58.809+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1775081543.json -> /tmp/minio_downloads/1775081543.json
[2026-04-02T21:06:58.812+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1775081551.json -> /tmp/minio_downloads/1775081551.json
[2026-04-02T21:06:58.815+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1775081559.json -> /tmp/minio_downloads/1775081559.json
[2026-04-02T21:06:58.817+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1775081566.json -> /tmp/minio_downloads/1775081566.json
[2026-04-02T21:06:58.820+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1775081573.json -> /tmp/minio_downloads/1775081573.json
[2026-04-02T21:06:58.823+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1775081581.json -> /tmp/minio_downloads/1775081581.json
[2026-04-02T21:06:58.826+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1775081588.json -> /tmp/minio_downloads/1775081588.json
[2026-04-02T21:06:58.829+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1775081595.json -> /tmp/minio_downloads/1775081595.json
[2026-04-02T21:06:58.832+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1775081603.json -> /tmp/minio_downloads/1775081603.json
[2026-04-02T21:06:58.835+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1775081610.json -> /tmp/minio_downloads/1775081610.json
[2026-04-02T21:06:58.837+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1775081618.json -> /tmp/minio_downloads/1775081618.json
[2026-04-02T21:06:58.840+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1775081625.json -> /tmp/minio_downloads/1775081625.json
[2026-04-02T21:06:58.843+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1775081633.json -> /tmp/minio_downloads/1775081633.json
[2026-04-02T21:06:58.846+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1775081641.json -> /tmp/minio_downloads/1775081641.json
[2026-04-02T21:06:58.848+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1775081648.json -> /tmp/minio_downloads/1775081648.json
[2026-04-02T21:06:58.851+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1775081656.json -> /tmp/minio_downloads/1775081656.json
[2026-04-02T21:06:58.855+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1775081663.json -> /tmp/minio_downloads/1775081663.json
[2026-04-02T21:06:58.858+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1775081670.json -> /tmp/minio_downloads/1775081670.json
[2026-04-02T21:06:58.861+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1775081678.json -> /tmp/minio_downloads/1775081678.json
[2026-04-02T21:06:58.864+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1775081685.json -> /tmp/minio_downloads/1775081685.json
[2026-04-02T21:06:58.867+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1775081693.json -> /tmp/minio_downloads/1775081693.json
[2026-04-02T21:06:58.870+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1775081700.json -> /tmp/minio_downloads/1775081700.json
[2026-04-02T21:06:58.872+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1775081707.json -> /tmp/minio_downloads/1775081707.json
[2026-04-02T21:06:58.876+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1775081715.json -> /tmp/minio_downloads/1775081715.json
[2026-04-02T21:06:58.879+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1775081723.json -> /tmp/minio_downloads/1775081723.json
[2026-04-02T21:06:58.882+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1775081730.json -> /tmp/minio_downloads/1775081730.json
[2026-04-02T21:06:58.885+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1775081737.json -> /tmp/minio_downloads/1775081737.json
[2026-04-02T21:06:58.887+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1775081745.json -> /tmp/minio_downloads/1775081745.json
[2026-04-02T21:06:58.890+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1775081753.json -> /tmp/minio_downloads/1775081753.json
[2026-04-02T21:06:58.893+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1775081760.json -> /tmp/minio_downloads/1775081760.json
[2026-04-02T21:06:58.896+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1775081767.json -> /tmp/minio_downloads/1775081767.json
[2026-04-02T21:06:58.906+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1775081775.json -> /tmp/minio_downloads/1775081775.json
[2026-04-02T21:06:58.914+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1775081782.json -> /tmp/minio_downloads/1775081782.json
[2026-04-02T21:06:58.918+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1775081789.json -> /tmp/minio_downloads/1775081789.json
[2026-04-02T21:06:58.921+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1775081796.json -> /tmp/minio_downloads/1775081796.json
[2026-04-02T21:06:58.924+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1775081804.json -> /tmp/minio_downloads/1775081804.json
[2026-04-02T21:06:58.927+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1775081811.json -> /tmp/minio_downloads/1775081811.json
[2026-04-02T21:06:58.931+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1775081819.json -> /tmp/minio_downloads/1775081819.json
[2026-04-02T21:06:58.934+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1775081826.json -> /tmp/minio_downloads/1775081826.json
[2026-04-02T21:06:58.937+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1775081833.json -> /tmp/minio_downloads/1775081833.json
[2026-04-02T21:06:58.939+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1775081841.json -> /tmp/minio_downloads/1775081841.json
[2026-04-02T21:06:58.941+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1775081848.json -> /tmp/minio_downloads/1775081848.json
[2026-04-02T21:06:58.944+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1775081855.json -> /tmp/minio_downloads/1775081855.json
[2026-04-02T21:06:58.947+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1775081863.json -> /tmp/minio_downloads/1775081863.json
[2026-04-02T21:06:58.951+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1775081870.json -> /tmp/minio_downloads/1775081870.json
[2026-04-02T21:06:58.954+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1775081877.json -> /tmp/minio_downloads/1775081877.json
[2026-04-02T21:06:58.958+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1775081885.json -> /tmp/minio_downloads/1775081885.json
[2026-04-02T21:06:58.961+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1775081892.json -> /tmp/minio_downloads/1775081892.json
[2026-04-02T21:06:58.963+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1775081899.json -> /tmp/minio_downloads/1775081899.json
[2026-04-02T21:06:58.966+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1775081907.json -> /tmp/minio_downloads/1775081907.json
[2026-04-02T21:06:58.969+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1775081914.json -> /tmp/minio_downloads/1775081914.json
[2026-04-02T21:06:58.971+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1775081922.json -> /tmp/minio_downloads/1775081922.json
[2026-04-02T21:06:58.976+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1775081929.json -> /tmp/minio_downloads/1775081929.json
[2026-04-02T21:06:58.981+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1775081936.json -> /tmp/minio_downloads/1775081936.json
[2026-04-02T21:06:58.985+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1775081944.json -> /tmp/minio_downloads/1775081944.json
[2026-04-02T21:06:58.989+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1775081951.json -> /tmp/minio_downloads/1775081951.json
[2026-04-02T21:06:58.991+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1775081958.json -> /tmp/minio_downloads/1775081958.json
[2026-04-02T21:06:58.994+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1775081966.json -> /tmp/minio_downloads/1775081966.json
[2026-04-02T21:06:58.997+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1775081973.json -> /tmp/minio_downloads/1775081973.json
[2026-04-02T21:06:58.999+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1775081980.json -> /tmp/minio_downloads/1775081980.json
[2026-04-02T21:06:59.002+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1775081988.json -> /tmp/minio_downloads/1775081988.json
[2026-04-02T21:06:59.005+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1775081995.json -> /tmp/minio_downloads/1775081995.json
[2026-04-02T21:06:59.008+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1775082002.json -> /tmp/minio_downloads/1775082002.json
[2026-04-02T21:06:59.011+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1775082010.json -> /tmp/minio_downloads/1775082010.json
[2026-04-02T21:06:59.014+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1775082018.json -> /tmp/minio_downloads/1775082018.json
[2026-04-02T21:06:59.016+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1775082025.json -> /tmp/minio_downloads/1775082025.json
[2026-04-02T21:06:59.019+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1775082033.json -> /tmp/minio_downloads/1775082033.json
[2026-04-02T21:06:59.023+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1775082040.json -> /tmp/minio_downloads/1775082040.json
[2026-04-02T21:06:59.025+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1775082048.json -> /tmp/minio_downloads/1775082048.json
[2026-04-02T21:06:59.028+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1775082056.json -> /tmp/minio_downloads/1775082056.json
[2026-04-02T21:06:59.030+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1775082063.json -> /tmp/minio_downloads/1775082063.json
[2026-04-02T21:06:59.033+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1775082070.json -> /tmp/minio_downloads/1775082070.json
[2026-04-02T21:06:59.037+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1775082078.json -> /tmp/minio_downloads/1775082078.json
[2026-04-02T21:06:59.040+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1775082085.json -> /tmp/minio_downloads/1775082085.json
[2026-04-02T21:06:59.043+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1775082093.json -> /tmp/minio_downloads/1775082093.json
[2026-04-02T21:06:59.045+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1775082100.json -> /tmp/minio_downloads/1775082100.json
[2026-04-02T21:06:59.049+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1775082108.json -> /tmp/minio_downloads/1775082108.json
[2026-04-02T21:06:59.052+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1775082115.json -> /tmp/minio_downloads/1775082115.json
[2026-04-02T21:06:59.057+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1775082122.json -> /tmp/minio_downloads/1775082122.json
[2026-04-02T21:06:59.062+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1775163636.json -> /tmp/minio_downloads/1775163636.json
[2026-04-02T21:06:59.064+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1775163644.json -> /tmp/minio_downloads/1775163644.json
[2026-04-02T21:06:59.068+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1775163651.json -> /tmp/minio_downloads/1775163651.json
[2026-04-02T21:06:59.073+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1775163659.json -> /tmp/minio_downloads/1775163659.json
[2026-04-02T21:06:59.076+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1775163667.json -> /tmp/minio_downloads/1775163667.json
[2026-04-02T21:06:59.080+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1775163675.json -> /tmp/minio_downloads/1775163675.json
[2026-04-02T21:06:59.083+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1775163683.json -> /tmp/minio_downloads/1775163683.json
[2026-04-02T21:06:59.085+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1775163691.json -> /tmp/minio_downloads/1775163691.json
[2026-04-02T21:06:59.089+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1775163698.json -> /tmp/minio_downloads/1775163698.json
[2026-04-02T21:06:59.092+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1775163706.json -> /tmp/minio_downloads/1775163706.json
[2026-04-02T21:06:59.094+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1775163713.json -> /tmp/minio_downloads/1775163713.json
[2026-04-02T21:06:59.097+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1775163721.json -> /tmp/minio_downloads/1775163721.json
[2026-04-02T21:06:59.100+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1775163729.json -> /tmp/minio_downloads/1775163729.json
[2026-04-02T21:06:59.103+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1775163737.json -> /tmp/minio_downloads/1775163737.json
[2026-04-02T21:06:59.105+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1775163744.json -> /tmp/minio_downloads/1775163744.json
[2026-04-02T21:06:59.108+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1775163752.json -> /tmp/minio_downloads/1775163752.json
[2026-04-02T21:06:59.110+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1775163760.json -> /tmp/minio_downloads/1775163760.json
[2026-04-02T21:06:59.113+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1775163768.json -> /tmp/minio_downloads/1775163768.json
[2026-04-02T21:06:59.115+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1775163775.json -> /tmp/minio_downloads/1775163775.json
[2026-04-02T21:06:59.118+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1775163783.json -> /tmp/minio_downloads/1775163783.json
[2026-04-02T21:06:59.120+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1775163790.json -> /tmp/minio_downloads/1775163790.json
[2026-04-02T21:06:59.123+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1775163798.json -> /tmp/minio_downloads/1775163798.json
[2026-04-02T21:06:59.126+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1775163805.json -> /tmp/minio_downloads/1775163805.json
[2026-04-02T21:06:59.128+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1775163813.json -> /tmp/minio_downloads/1775163813.json
[2026-04-02T21:06:59.131+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1775163821.json -> /tmp/minio_downloads/1775163821.json
[2026-04-02T21:06:59.134+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1775163828.json -> /tmp/minio_downloads/1775163828.json
[2026-04-02T21:06:59.136+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1775163836.json -> /tmp/minio_downloads/1775163836.json
[2026-04-02T21:06:59.139+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1775163844.json -> /tmp/minio_downloads/1775163844.json
[2026-04-02T21:06:59.142+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1775163852.json -> /tmp/minio_downloads/1775163852.json
[2026-04-02T21:06:59.146+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1775163859.json -> /tmp/minio_downloads/1775163859.json
[2026-04-02T21:06:59.148+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1775163867.json -> /tmp/minio_downloads/1775163867.json
[2026-04-02T21:06:59.151+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1775163875.json -> /tmp/minio_downloads/1775163875.json
[2026-04-02T21:06:59.154+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1775163883.json -> /tmp/minio_downloads/1775163883.json
[2026-04-02T21:06:59.157+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1775163890.json -> /tmp/minio_downloads/1775163890.json
[2026-04-02T21:06:59.159+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1775163898.json -> /tmp/minio_downloads/1775163898.json
[2026-04-02T21:06:59.163+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1775163905.json -> /tmp/minio_downloads/1775163905.json
[2026-04-02T21:06:59.166+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1775163913.json -> /tmp/minio_downloads/1775163913.json
[2026-04-02T21:06:59.168+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1775163921.json -> /tmp/minio_downloads/1775163921.json
[2026-04-02T21:06:59.170+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1775163928.json -> /tmp/minio_downloads/1775163928.json
[2026-04-02T21:06:59.173+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1775163936.json -> /tmp/minio_downloads/1775163936.json
[2026-04-02T21:06:59.176+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1775163944.json -> /tmp/minio_downloads/1775163944.json
[2026-04-02T21:06:59.179+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1775163951.json -> /tmp/minio_downloads/1775163951.json
[2026-04-02T21:06:59.182+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1775163960.json -> /tmp/minio_downloads/1775163960.json
[2026-04-02T21:06:59.185+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1775163967.json -> /tmp/minio_downloads/1775163967.json
[2026-04-02T21:06:59.189+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1775163976.json -> /tmp/minio_downloads/1775163976.json
[2026-04-02T21:06:59.193+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1775081249.json -> /tmp/minio_downloads/1775081249.json
[2026-04-02T21:06:59.195+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1775081256.json -> /tmp/minio_downloads/1775081256.json
[2026-04-02T21:06:59.198+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1775081264.json -> /tmp/minio_downloads/1775081264.json
[2026-04-02T21:06:59.203+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1775081271.json -> /tmp/minio_downloads/1775081271.json
[2026-04-02T21:06:59.208+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1775081279.json -> /tmp/minio_downloads/1775081279.json
[2026-04-02T21:06:59.213+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1775081286.json -> /tmp/minio_downloads/1775081286.json
[2026-04-02T21:06:59.216+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1775081293.json -> /tmp/minio_downloads/1775081293.json
[2026-04-02T21:06:59.219+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1775081301.json -> /tmp/minio_downloads/1775081301.json
[2026-04-02T21:06:59.222+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1775081308.json -> /tmp/minio_downloads/1775081308.json
[2026-04-02T21:06:59.225+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1775081316.json -> /tmp/minio_downloads/1775081316.json
[2026-04-02T21:06:59.228+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1775081323.json -> /tmp/minio_downloads/1775081323.json
[2026-04-02T21:06:59.230+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1775081331.json -> /tmp/minio_downloads/1775081331.json
[2026-04-02T21:06:59.234+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1775081338.json -> /tmp/minio_downloads/1775081338.json
